Date,E02004204,E02004140,E02004193,E02004138,E02004160,E02004155,E02004233,E02004168,E02004151,E02004158,E02004189,E02004192,E02004196,E02004133,E02004159,E02004165,E02004163,E02004218,E02004180,E02004167,E02004156,E02004149,E02004148,E02004144,E02004202,E02004206,E02004201,E02004170,E02004213,E02004234,E02004187,E02004181,E02004209,E02004211,E02004161,E02004166,E02004227,E02004162,E02004191,E02004197,E02004184,E02004230,E02004177,E02004205,E02004215,E02004203,E02004153,E02004154,E02004129,E02004216,E02004226,E02004169,E02004134,E02004208,E02004171,E02004194,E02004142,E02004220,E02004188,E02004152,E02004157,E02004235,E02004150,E02004179,E02004210,E02004198,E02004141,E02004186,E02004221,E02004172,E02004231,E02004176,E02004183,E02004136,E02004182,E02004175,E02004229,E02004199,E02004214,E02004145,E02004207,E02004173,E02004147,E02004132,E02004190,E02004135,E02004164,E02004222,E02004223,E02004146,E02004143,E02004131,E02004139,E02004219,E02004130,E02004174,E02004178,E02004200,E02004195,E02004224,E02004212,E02004228,E02004185,E02004217,E02004137,E02004225,E02004232
2020-03-26,3.978826934037184,17.752911666839907,15.374328064692657,10.011635555028732,17.722748037962365,12.343816298793415,10.973326964626375,5.519330993914851,9.035562431588167,7.011205849481321,8.719050764853218,5.90360137190344,5.903601370559605,5.773844489341974,4.6082723543821125,4.384951398495199,2.783572238275456,4.639287066386009,10.024611876259495,2.23796038949083,3.711429706378785,6.238101435822471,4.896687085432331,6.4950018885863505,0.8642896027070491,1.353727493668897,0.8642896029570413,0.3401416870416415,1.5803671484830935,1.821686887111853,0.0,0.8642896040983724,1.7068904110746257,0.0,2.016675733317002,0.9964632313223517,4.778304232083565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028783990968382035,0.0009017916315411576,0.0014000624369159551,0.0010500474591247223,0.0010500473375657667,0.0014000632760480679,0.0,0.0,1.0914828897290145e-09,2.2068483132624283e-09,0.0,4.5129359082998283e-11,0.0,0.0,8.470069037625542e-08,1.4118971511819216e-08,1.0559699643284203e-09,1.7883357977243034e-08,1.9821470236742153e-09,2.729602577279668e-09,1.703972729512266e-09,8.042905000316892e-10,7.618828962206543e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3738328773417757e-11,9.396412985584708e-11,0.0,0.0,0.0,0.0,1.8554332619986697e-11,0.0,0.0,1.489875259375119e-12,2.131813022025988e-12,1.6282573084705359e-12,2.163903901389951e-12,0.0,2.331855882164171e-12,5.565726536009452e-13,2.5707117353567866e-12,4.941492433598162e-12,2.313568516955158e-12,8.382663016288235e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.148227861547527e-11,1.0157739757977729e-10
2020-03-27,3.632775506675512,17.18578487167014,14.808725456353752,10.390762891646398,17.822737428434245,12.66470304190603,11.058563688242462,5.415047561585671,9.090966294341076,7.191580725816885,8.826953864735566,5.808520887833388,5.808520886259718,6.237288447045291,4.979458594039729,4.6936232317193705,2.9232391607676913,4.872065269780881,10.790089837559275,2.359929801687348,3.897652282666759,6.576776484443393,5.388659836145516,6.82089137300384,0.9924394428486698,1.777897424576655,0.9924394430221666,0.45176137473759315,1.9545130474588899,2.1280573516274446,0.12114492757754959,0.9924394439170283,2.0158368070102526,0.16116192464630272,2.3156920259633105,1.1587333940565625,5.552131167110735,0.03936006966084243,0.0524497050744228,0.03899542338112347,0.0519938975469458,0.05199389753504671,0.043613481043100005,0.038995423060376073,0.051993897638524744,0.0002672770557766276,8.602822772328205e-05,0.0003646480203199493,0.0002734842872838286,0.0002734846644749377,0.00036464572717080374,0.0,0.0,2.6889170710930317e-09,2.0821531770891564e-10,0.0,0.0,0.0,0.0,1.0217733851374812e-07,1.61743966006689e-08,1.4766467925410174e-09,2.2513165556483485e-08,2.6022406488252593e-09,3.5394478078969725e-09,2.0685132427963774e-09,1.1364155886326145e-09,1.3633943902230804e-11,1.700926359985378e-10,1.0739811713659027e-10,1.233384907629863e-10,2.1432656719451347e-10,6.693733582816141e-11,9.952829292124472e-11,1.2145193403484255e-10,3.6975730898515003e-10,8.210043242260295e-12,2.6442793489615553e-10,1.4638403823405518e-10,2.1425434373069053e-10,2.3075812440051035e-10,2.3071369775860696e-10,2.0973907322248574e-12,2.195143051247275e-10,1.8520377729722545e-10,2.8592812791066194e-14,0.0,9.229546054746057e-14,0.0,0.0,0.0,0.0,9.808348831506929e-14,4.017790047579901e-13,1.556288247082977e-13,6.826002876738655e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.717565254208712e-11,1.0037302227838578e-10
2020-03-28,3.1833267511232264,16.10379949447556,13.935486371636841,10.907203407775247,17.697816872021548,13.021037314006254,11.033142885146468,5.134211524944232,9.041337126869905,7.407006701129821,8.88158540588324,5.536453471048555,5.536453469077449,6.99477149870741,5.586742569537743,5.17808429270822,3.120017233616763,5.200028723064552,12.023574114491185,2.5356620183721326,4.160023069335085,7.065217910711155,6.2390574017018166,7.280040207072707,1.229400190993534,2.617095822138828,1.2294001909976673,0.6732408520843545,2.6806880836711446,2.703492235747198,0.45958928799111054,1.2294001913345702,2.6008242568979942,0.6155358234598538,2.8686004364013487,1.4623695034800441,6.999063163206847,0.14624781674598383,0.1952262623095146,0.14899791981374583,0.19866389192824432,0.19866389188354563,0.1655852351692045,0.1489979185548845,0.19866389228289458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9931194134375435e-05,4.814271388568337e-09,0.0,0.0,0.0,0.0,0.0,1.3568825260077745e-07,1.996369142991557e-08,2.3192191889907368e-09,3.1557230149773335e-08,3.828661881026233e-09,5.1360073889235614e-09,2.7698034243549976e-09,1.8027029716245598e-09,3.924507917188298e-11,6.495916246215435e-10,3.9854859523309126e-10,4.6453285837377746e-10,8.022739633343699e-10,2.557984171527637e-10,3.7587156394041473e-10,4.4630951376937956e-10,1.3884529592840769e-09,0.0,6.180596285953896e-10,5.494682456692505e-10,8.148611090388036e-10,8.726655555088317e-10,8.620980248440229e-10,0.0,8.22636991413344e-10,6.919673945806821e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.276794241949826e-14,0.0,0.0,0.0,0.0,0.0,0.0,5.82617540272025e-11,9.566425480104966e-11
2020-03-29,2.483764628266181,14.371250977012924,12.55725317650511,11.71237738621181,17.468248192702763,13.570243685699856,10.972270108810575,4.675661555975826,8.94608758531158,7.73698792385526,8.951942923827808,5.091815879010294,5.0918158764079955,8.197466852696017,6.550990855235865,5.945845999967473,3.4303389959547967,5.717231657967286,13.981385111158913,2.8125738007023866,4.5737854554509845,7.835853425754463,7.593200297281696,8.004124315097439,1.6079741958614928,3.9597242236233443,1.6079741955940372,1.0276844616671976,3.8420495483176174,3.623160439177121,1.00063350031183,1.6079741950358009,3.535890197137283,1.3431269892302264,3.7519397780580803,1.9476133541993967,9.311287556901538,0.31621409554515373,0.4223645386342099,0.3251630777101204,0.43355076773348644,0.43355076763648437,0.36060963029096,0.32516307493916735,0.43355076851082025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020711383390715978,6.622562226614038e-09,0.0,0.0,0.0,0.0,0.0,1.892509066356303e-07,2.601447342940948e-08,3.667381187676261e-09,4.6019542202370575e-08,5.790412611089359e-09,7.689623599869352e-09,3.890811692305978e-09,2.8688400757055795e-09,7.65058880185425e-11,1.417399984532882e-09,8.613650654778081e-10,1.0089765597644226e-09,1.7389865362794625e-09,5.58263664534722e-10,8.171350335377331e-10,9.61371787141806e-10,3.012741640947965e-09,0.0,1.1843529671086546e-09,1.1921148241640701e-09,1.775605881945474e-09,1.898016372379129e-09,1.8675581756396236e-09,0.0,1.783810391201438e-09,1.4989501053245925e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.244634705398425e-13,0.0,0.0,0.0,0.0,0.0,0.0,4.3856336672585515e-11,8.789934646819994e-11
2020-03-30,1.6117660160225622,12.269437255738646,10.863236025491725,12.708238778125637,17.225848920908064,14.270587552591127,10.915075935725419,4.126489825901167,8.845950462651281,8.14649139184305,9.04898767941362,4.561834364125964,4.561834360755827,9.674030677144266,7.734668639591212,6.892542982468422,3.818062348485503,6.363437242734335,16.389779390996022,3.156616068518342,5.0907499695660166,8.794923099939654,9.247328227998791,8.90881213273379,2.0677959451758614,5.5776329305930865,2.0677959445850003,1.4548081405704716,5.244629591734252,4.738166107258527,1.6463562191330503,2.0677959429631443,4.668418475556717,2.2135623934773285,4.824857189444467,2.53620128189466,12.11601262517784,0.5175229836518602,0.6915657018330464,0.5359437407228447,0.7145916500718957,0.7145916499126932,0.5934306403509793,0.5359437361261601,0.7145916513573167,0.0,0.0,0.0,0.0,0.0,0.0,0.0003326809342743193,0.0005451488016810081,6.078449100856727e-09,0.0,0.0,0.0,0.0,0.0,2.539972897464421e-07,3.336144975961826e-08,5.289331639077473e-09,6.346583947965831e-08,8.153751497220364e-09,1.0767058196219879e-08,5.2453912248334896e-09,4.151270856083282e-09,1.147159915034941e-10,2.3359215079001514e-09,1.409265627093824e-09,1.6570618068298188e-09,2.8515017068100887e-09,9.201800663487576e-10,1.3429139164706976e-09,1.5688395948661784e-09,4.9441154797720276e-09,0.0,1.8631475376501254e-09,1.956152202118163e-09,2.923254716881211e-09,3.1203598620987123e-09,3.060945965081092e-09,0.0,2.9258611893730846e-09,2.456724719730806e-09,0.0,0.0,0.0,0.0,3.96132372554781e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8714045198000483e-12,7.401091599636277e-13,0.0,0.0,0.0,0.0,0.0,2.6334865979425623e-11,7.87564515428493e-11
2020-03-31,0.8834773210744558,10.5517221531982,9.464462390701968,13.532412217746694,17.05253582109037,14.869469875030589,10.876650118431572,3.6812111392766576,8.773132604615974,8.483883270159952,9.132714623412195,4.134594384240786,4.134594380243662,10.894751639539258,8.71311796270037,7.678904353442871,4.144810204932806,6.908017001254688,18.385520287509582,3.4445144193981196,5.526413814036071,9.59941195799649,10.60768549713485,9.671223793797283,2.443708103978774,6.887533037924374,2.4437081031298935,1.8007225858955407,6.383315715171916,5.647717753186815,2.162358598828864,2.4437081006617287,5.591087752699816,2.9119347868326972,5.701985556982895,3.0166197380375506,14.405232331870854,0.6762792241331714,0.9041047890879734,0.7050691982731807,0.9400922587712228,0.9400922585626231,0.7795326321232399,0.7050691921892642,0.9400922604674982,0.0,0.0,0.0,0.0,0.0,0.0,0.0009540915997719639,0.0010145553905844913,1.99262101388666e-09,0.0,0.0,0.0,0.0,0.0,3.0659819534724277e-07,3.936191098555002e-08,6.5996318684895146e-09,7.760518877970627e-08,1.0066063256447408e-08,1.3258216078358235e-08,6.345398997574101e-09,5.187075958090641e-09,1.367880936136168e-10,3.0727380120775306e-09,1.8410115624120863e-09,2.1725903693251844e-09,3.733064523359631e-09,1.2106090890044512e-09,1.761850467576735e-09,2.044414272306802e-09,6.477584724969972e-09,0.0,2.409100362333118e-09,2.562636553004355e-09,3.841606439844746e-09,4.095134795459841e-09,4.0055370006450355e-09,0.0,3.831485300725232e-09,3.2147702308617035e-09,0.0,0.0,0.0,0.0,8.731211562629544e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.6453855321483627e-12,2.615345587959542e-12,3.446169788140685e-12,3.1478921147235134e-12,0.0,0.0,0.0,0.0,0.0,1.190217310423617e-11,7.147756952180704e-11
2020-04-01,0.42803183537257466,9.47218668657628,8.586121818194496,14.053707677008399,16.93741986385909,15.23429573466268,10.855496987640176,3.4035930122926663,8.727162159280892,8.700758760790782,9.190022337886438,3.86579804594576,3.8657980415542497,11.655217463162836,9.322771119149047,8.166468325640766,4.344462050752835,7.2407700761659255,19.62421706230593,3.623094006994409,5.792616297882274,10.094314091715674,11.45825332352889,10.137078098146524,2.6797048723424455,7.721074529263579,2.6797048713258063,2.0210933171577286,7.1052075708662406,6.2206052028032115,2.4982701496014554,2.679704868305139,6.17313467471797,3.363112462124257,6.252644681277909,3.3189935780286106,15.845696737558843,0.7819804981992354,1.0453144536656092,0.814066077709494,1.0854214304967758,1.085421430255704,0.9003272348552894,0.8140660706940288,1.0854214324540477,0.0,0.0,0.0,0.0,0.0,0.0,0.0014531474198103927,0.0014540918757788605,3.821992208757434e-09,0.0,2.3522603550110296e-10,0.0,2.1769885651401845e-11,1.8917364645166063e-11,3.398304844817263e-07,4.3120974442590105e-08,7.435070448386956e-09,8.657346236110322e-08,1.1282153918692023e-08,1.4841345117509196e-08,7.0408501403593665e-09,5.847718404948187e-09,1.615238615513293e-10,3.5480606622293877e-09,2.1290356228414306e-09,2.510482238178087e-09,4.3150644721865846e-09,1.3978334511385159e-09,2.0355715965017874e-09,2.365551163375093e-09,7.486203856566015e-09,0.0,2.7596962313559147e-09,2.9617227146854408e-09,4.436809800475713e-09,4.731013358420624e-09,4.630455203588103e-09,0.0,4.428556384558451e-09,3.716340023704786e-09,0.0,0.0,0.0,0.0,1.2793524681294751e-11,0.0,0.0,0.0,0.0,0.0,0.0,3.443391917031693e-12,4.531852967296235e-12,4.885660834423956e-12,4.991693308760414e-12,0.0,0.0,0.0,0.0,0.0,2.9833964864648178e-12,6.686973876382919e-11
2020-04-02,0.20666397363923963,8.838118143658626,8.106451425584412,14.353888614073727,16.785565298668438,15.332135932901986,10.841650625744734,3.243478846914094,8.681151432286912,8.848582914703789,9.239443255907434,3.693777918106936,3.6937779134759294,12.03733591644728,9.629963340112683,8.391324253205566,4.410636171690546,7.351060276478889,20.214356678449004,3.699570324876434,5.880848474002877,10.283653835095263,11.918792426684531,10.291484378390216,2.8177918305195813,8.291948726163763,2.817791829362692,2.172391566934078,7.5795551432040655,6.569160952834791,2.7788893922616227,2.817791825864859,6.534490907166791,3.7174760135253733,6.574847582552647,3.501198462904542,16.712780343395846,0.8864660931135245,1.18297895689312,0.8987562316895304,1.1983416353063134,1.1983416350358465,0.9998700171330669,0.8987562241291807,1.1983416374410552,0.0,0.0,0.0,0.0,0.0,0.0,0.001428217553117083,0.0014501222724337902,3.4700774309059864e-08,0.0,1.130800468764999e-09,6.458588335275738e-10,4.2426942884236036e-11,3.9643286627829466e-11,3.611732757579951e-07,4.5316724346526446e-08,8.023128393993128e-09,9.257190473977224e-08,1.2116790387085573e-08,1.5920729152040555e-08,7.490780350419183e-09,6.314214298731032e-09,2.5009160628045054e-10,3.919658116534554e-09,2.416883800348099e-09,2.8097439141138303e-09,4.85778291459874e-09,1.5433289469442184e-09,2.2724058827085697e-09,2.7111989838734737e-09,8.402492419298227e-09,0.0,3.0232358851750684e-09,3.3254343845400075e-09,4.920407921384586e-09,5.2746143491849256e-09,5.221621874731376e-09,0.0,4.980083467013919e-09,4.191241644859751e-09,0.0,0.0,0.0,0.0,1.2513502030230708e-11,0.0,0.0,0.0,0.0,0.0,0.0,3.49933986886787e-12,4.521650887265256e-12,4.770873196395952e-12,4.9306654222104285e-12,1.6174291261567096e-13,1.8678489041822121e-13,0.0,0.0,0.0,0.0,6.355376869889245e-11
2020-04-03,0.12818587751374672,8.287923645829787,7.781394498602838,14.593941297762989,16.450724299398008,15.139892575966279,10.822378396085895,3.1082823208778283,8.594409818772604,9.022327382069268,9.316044548224577,3.509265592736413,3.5092655878754715,12.215805533384739,9.775755536278632,8.440717915535453,4.347042597085345,7.24507098347442,20.40310931663357,3.696603664065491,5.796057057674282,10.206592550327597,12.227211040192167,10.143099368274495,2.93723651434193,8.978599110185163,2.9372365129664746,2.3544486300237595,8.110233702117089,6.901357787793414,3.2150060321685094,2.9372365087006114,6.895274251770103,4.231858059641396,6.8535518437324585,3.6708559134639085,17.518892052141616,1.0753316133736757,1.4292074077918449,1.020514941127265,1.360686580799586,1.3606865804796775,1.1528261875068069,1.0205149330934042,1.3606865831455435,0.10090281639319928,0.03149275913098522,0.054816715543618555,0.04111249266181762,0.041112502748626406,0.05481665719160578,0.00013621704041406614,0.00024396704713005143,1.3001920803588813e-07,7.718927959743851e-08,2.6328465438111e-09,5.666348107160231e-09,0.0,0.0,3.8418824312293427e-07,4.72321924202984e-08,8.763641142671457e-09,9.95333457721247e-08,1.3127562484777631e-08,1.721406056774337e-08,7.982756619300901e-09,6.904429871068016e-09,4.972936609182795e-10,4.4574521695575755e-09,2.941228229349812e-09,3.303203502912005e-09,5.794048043025303e-09,1.7523968642131466e-09,2.6544396024343603e-09,3.3740594022365347e-09,9.948258592022085e-09,7.057563679243507e-10,3.3866745163973457e-09,3.9407249249847335e-09,5.6517231612195025e-09,6.141257754203684e-09,6.253612756190397e-09,6.30858829764379e-10,5.923984460692575e-09,5.020869039886063e-09,5.7961998617433804e-11,8.563718330408437e-11,6.01561033218585e-11,9.423656289597174e-11,1.2389320448729965e-12,9.995396938974354e-11,3.430526883687673e-11,9.746386443885593e-11,1.76206603295272e-10,8.419559364381426e-11,2.988600836085286e-10,2.5724325221958567e-13,3.872166476561071e-13,5.261488150430779e-13,4.554056863773276e-13,1.7824181962545975e-13,2.3735555963329615e-13,4.5050333169313246e-14,0.0,0.0,0.0,5.917366379143959e-11
2020-04-04,0.10812887508406918,7.464713653744824,7.374687119010633,14.93232181208666,15.779394265072108,14.620801437557615,10.786173059952787,2.9068736924650223,8.425641926991968,9.31955722169088,9.457611761645772,3.20294956728488,3.202949562056538,12.355306894623112,9.89325870465995,8.393202294583869,4.150784985080853,6.917974959738422,20.41849471362053,3.6322358547718974,5.534380269384371,9.888461968529745,12.614517292873789,9.68516493538258,3.116743861683012,10.165734295271802,3.1167438599012476,2.6684716637206836,9.00449544041691,7.4250043097798395,4.0244632441745996,3.116743854197103,7.476278013235898,5.170250996550825,7.2724023191709914,3.9352978590148817,18.77535389575403,1.4382410984621834,1.9013464243945308,1.2425410733264766,1.6567214230992915,1.6567214226858087,1.4364738485653377,1.2425410645782735,1.656721425809172,0.37899859044126394,0.11848386016346736,0.19570007124842903,0.14677500339825839,0.14677501628563921,0.19570000498342902,0.0,0.0,3.2822927431938535e-07,2.902087893695594e-07,4.545126341777133e-09,1.4641245118372079e-08,0.0,0.0,4.226188482953579e-07,5.015296076289022e-08,1.006512425763377e-08,1.114587221497092e-07,1.4882990928539687e-08,1.9452690439791182e-08,8.808412722373218e-09,7.943213083378124e-09,1.0054743473400934e-09,5.439371647232226e-09,3.950043803405027e-09,4.232994125348405e-09,7.575520762395953e-09,2.133402556725798e-09,3.3707212289627503e-09,4.661979181555002e-09,1.2875451706241782e-08,2.2581394532185234e-09,4.0419470566329905e-09,5.106593055910041e-09,7.001985819495363e-09,7.76175950104838e-09,8.222092374334533e-09,2.401373046074297e-09,7.716957814349536e-09,6.603585733615897e-09,2.083847066733849e-10,3.0392412318996e-10,2.2094661788106308e-10,3.240690386169886e-10,0.0,3.458207998488544e-10,1.0479416906837302e-10,3.5413370953946604e-10,6.569964747608754e-10,3.112150982328515e-10,1.114403016073171e-09,0.0,0.0,0.0,0.0,1.9298141846001598e-13,3.9760151920437894e-13,2.8980030823834536e-13,2.2171252495560946e-13,1.9097720296658036e-13,0.0,5.1323782537261895e-11
2020-04-05,0.09188253291456294,6.1687209892592385,6.748966726270428,15.458340548489295,14.70092401138471,13.774024640858674,10.72805030227735,2.5871760045817744,8.15635362301575,9.792929573380798,9.683924098174487,2.716157971923796,2.7161579661054813,12.559023532371361,10.065639588011688,8.303016118362327,3.8283796971868855,6.380632807305225,20.412693180325704,3.5198801886722886,5.104506596394333,9.358974022138858,13.218089216705154,8.932885922514403,3.4013156690911357,12.056635906165141,3.4013156666614908,3.1673124571538356,10.4274976593663,8.256037037989872,5.314051713696809,3.4013156586640596,8.399575442076014,6.664211803106374,7.936403200423843,4.354680111014223,20.76956802353774,2.0179746411362567,2.6555335786026184,1.5967841184836578,2.1290454823059806,2.1290454817431064,1.8892450334014435,1.5967841086025478,2.1290454855953804,0.8224517935132508,0.25725862354096635,0.42119057319433617,0.31589287024281176,0.3158928876006412,0.4211904943384208,0.0,0.0,6.454129199949468e-07,6.299747432993022e-07,5.9960972360597195e-09,2.696610377499836e-08,0.0,0.0,4.840639546864904e-07,5.4834728910096986e-08,1.2142623758970228e-08,1.305100114456422e-07,1.768614594114333e-08,2.302782271734873e-08,1.0128303744298737e-08,9.601304402060456e-09,1.8184551157748881e-09,7.005323525858521e-09,5.561189780730912e-09,5.71710013996316e-09,1.0419809203662146e-08,2.7409932418601634e-09,4.513875982972049e-09,6.719408126522849e-09,1.754838948078326e-08,4.742763618244692e-09,5.08711122987306e-09,6.967801939573495e-09,9.156037397488663e-09,1.0347819943507518e-08,1.1365163630823495e-08,5.234162744665282e-09,1.0579478162442978e-08,9.130719501196231e-09,4.4546065162943376e-10,6.467012180402871e-10,4.758474141432768e-10,6.816212476952972e-10,0.0,7.290242620716275e-10,2.1000033297295776e-10,7.598474672564774e-10,1.4222166668957592e-09,6.717173681582985e-10,2.4124386943870295e-09,0.0,0.0,0.0,0.0,3.132615942701735e-13,9.528669381107923e-13,9.97407778882698e-13,8.574862628626592e-13,7.292557639386863e-13,0.0,3.8744098753037714e-11
2020-04-06,0.06198434137987061,4.571426965872892,5.97317240246706,16.10384581095841,13.398290078626985,12.764458354668978,10.658807745462108,2.188687115074578,7.83381459259033,10.373692150562126,9.960538478237632,2.1198822371511334,2.1198822305924763,12.829467276247867,10.293279601787452,8.209702819177824,3.4445486862176664,5.740914448506821,20.451858406284973,3.3838544840798286,4.592731969508581,8.73051549317676,13.979124098979733,8.03728022079293,3.7554986800979457,14.36790471443486,3.7554986768844403,3.774759514982673,12.171855779884956,9.282778089917926,6.872695721822594,3.755498666115861,9.538182408801694,8.472782265922074,8.762830222740774,4.87336538453551,23.238926151686723,2.7179185122908116,3.5663235765396797,2.0271064278800255,2.7028085602522753,2.702808559508787,2.4382124556350337,2.0271064165901733,2.7028085642500055,1.3498019548080327,0.4223874484422543,0.6908121405075924,0.5181090339403898,0.5181090567065305,0.6908120462106935,0.0,0.0,1.0250594601142047e-06,1.034163815660138e-06,4.99715621893134e-09,3.823658497005571e-08,0.0,0.0,5.60053556798059e-07,6.074163426821859e-08,1.4683385094071653e-08,1.5393880562133222e-07,2.112316221447091e-08,2.7414556591011487e-08,1.1758802258071599e-08,1.162852680931673e-08,2.792663479440382e-09,8.90588360533821e-09,7.505295088263827e-09,7.511993472512463e-09,1.3856033538498146e-08,3.478569610072811e-09,5.897176041708256e-09,9.199400396745443e-09,2.3196779838288184e-08,7.714534635596673e-09,6.35844367893089e-09,9.217380349441058e-09,1.1767063204448662e-08,1.3478077576800967e-08,1.5161326943835496e-08,8.619110067443744e-09,1.4038366543617468e-08,1.2182911204025257e-08,7.226351205932839e-10,1.0452866480376627e-09,7.764217292349518e-10,1.091580413849157e-09,0.0,1.1696287338106963e-09,3.228450549341459e-10,1.2362271431323054e-09,2.3297369941952457e-09,1.097858829841539e-09,3.9519010829799726e-09,0.0,0.0,0.0,0.0,5.937393535511134e-13,2.0726364613917984e-12,2.3474358706737634e-12,2.0567433294098803e-12,1.7457663428507523e-12,0.0,2.333517298084863e-11
2020-04-07,0.03218575142633108,3.2486467555847294,5.331030109819216,16.633757698129916,12.34042417024617,11.953251280796927,10.604895077013234,1.8533463080747523,7.576242829925983,10.855107896438417,10.189672091787108,1.6286108125520067,1.6286108053600399,13.067852770023352,10.493050795692694,8.145335677498108,3.135534556793628,5.225890893639159,20.52191331529669,3.2693003348340577,4.180713175475204,8.223927838982698,14.62561956390781,7.316247244403542,4.053499046825573,16.27086579783821,4.053499042975232,4.272019649298376,13.612995252642678,10.13891697658495,8.137228724581496,4.053499029959039,10.485756591375802,9.942743052666682,9.458164408929374,5.306369638785663,25.303954773061907,3.2856289854131457,4.305263911453159,2.3787336729231994,3.171644885927145,3.171644885036967,2.8857957346020475,2.3787336604515477,3.171644890507583,1.7685606345551212,0.5536467949283519,0.9068953732531115,0.680171448768945,0.6801714759310372,0.9068952662046407,0.0,0.0,1.3297129756561993e-06,1.355329019028226e-06,5.090639617415289e-10,4.259440955834148e-08,0.0,0.0,6.23698889211877e-07,6.582310332543628e-08,1.677848626753929e-08,1.734090899966464e-07,2.3967574732402923e-08,3.10486408221111e-08,1.3122328727442751e-08,1.3299456975202926e-08,3.5755165876218466e-09,1.0456228684669832e-08,9.080443415370468e-09,8.970139932828964e-09,1.6644066133686566e-08,4.08038247496304e-09,7.021669759286156e-09,1.1206230970830793e-08,2.778249569872987e-08,1.0097214135356346e-08,7.3987266007894946e-09,1.1043587074820462e-08,1.389383094237134e-08,1.6023575685719233e-08,1.8240425596241357e-08,1.1329138852876625e-08,1.684539540051046e-08,1.4658521059956011e-08,9.362956600138535e-10,1.3495460952711538e-09,1.011651661345459e-09,1.3964680344786048e-09,0.0,1.4990435175284919e-09,3.9582229048240863e-10,1.6062655192281904e-09,3.0470577959343388e-09,1.4327854614980632e-09,5.168780860358039e-09,0.0,0.0,0.0,0.0,1.0040814049191909e-12,3.664656995210011e-12,4.2433282385811425e-12,3.736474762541935e-12,3.1699131588379676e-12,0.0,1.0591473869265416e-11
2020-04-08,0.011461131938125204,2.4207896177560015,4.9228897608583555,16.97128243238318,11.66966840565455,11.437928210700948,10.567779975022138,1.6495941133386447,7.407841577679084,11.151490645670021,10.329225114708663,1.320836266523564,1.3208362589558866,13.212235935150947,10.614417813643625,8.101814731352349,2.9410234891401275,4.901705777186663,20.547752807971175,3.205682935884345,3.9213651126720266,7.908782583941797,15.019144082482443,6.862388081709935,4.234998765321842,17.45756850360507,4.234998761067979,4.587037843144272,14.50893173029381,10.6664352053013,8.943709123702117,4.234998746623384,11.069806820683803,10.878505966038354,9.88166375040797,5.573293160335367,26.570647274211378,3.646251409707606,4.774465102180457,2.5998118046935765,3.4664157276573855,3.466415726674352,3.16819359351877,2.599811791510337,3.4664157325994904,2.043716979354345,0.6397215025385881,1.046439668381406,0.7848296641079383,0.7848296940493869,1.0464395534653483,0.0,0.0,1.5261427974856237e-06,1.566213343583437e-06,2.120215008358919e-09,5.112844706724593e-08,2.7369675422336402e-11,9.582667238029859e-11,6.624492660541244e-07,6.882242843570452e-08,1.807742551942503e-08,1.8537171582116255e-07,2.5723688164291277e-08,3.3289633535789534e-08,1.3954000752946057e-08,1.4335925465152048e-08,4.079146399821898e-09,1.1429640722710621e-08,1.0080384573234244e-08,9.891799742623792e-09,1.840991653954764e-08,4.4580889644534744e-09,7.73169663533851e-09,1.2482789949325664e-08,3.0684054287416764e-08,1.1635628775228786e-08,8.049488864561389e-09,1.219924349994763e-08,1.5232355735306857e-08,1.762993791698691e-08,2.0191630822780456e-08,1.308346178029938e-08,1.8622653153108987e-08,1.6227348033806493e-08,1.0847084203338663e-09,1.564694597673922e-09,1.1705554483961391e-09,1.6224045286703202e-09,0.0,1.7408671306900715e-09,4.6433096489465767e-10,1.8597147622609374e-09,3.5227394620816437e-09,1.6572484525853606e-09,5.975663546088976e-09,0.0,0.0,0.0,0.0,1.3601086064326847e-12,5.098839204941054e-12,5.978925225067823e-12,5.279466002576641e-12,4.4776740021113706e-12,0.0,2.695035253171462e-12
